timestamp,elec,gas,temperature,install_type,location,residents,starttime,starttime_enhanced,endtime,cohortid,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_class,urban_rural_name,build_era,new_build_year,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2018-02-01 21:00:00,414.0,2797.0,4.888228567653782,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-01 22:00:00,727.0,3465.0,4.5,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-01 23:00:00,502.0,2909.0,4.111771432346219,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 00:00:00,392.0,1453.0,3.75,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 01:00:00,293.0,1006.0,3.4393398282201786,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 02:00:00,286.0,1006.0,3.200961894323342,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 03:00:00,252.0,1229.0,3.051111260566397,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 04:00:00,262.0,1117.0,3.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 05:00:00,261.0,1118.0,3.051111260566397,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 06:00:00,255.0,1007.0,3.200961894323342,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 07:00:00,784.0,1341.0,3.4393398282201786,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 08:00:00,2290.0,1229.0,3.75,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 09:00:00,420.0,1118.0,4.111771432346218,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 10:00:00,296.0,1228.0,4.5,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 11:00:00,277.0,1229.0,4.888228567653781,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 12:00:00,289.0,1117.0,5.25,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 13:00:00,308.0,1229.0,5.560660171779821,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 14:00:00,273.0,1230.0,5.799038105676658,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 15:00:00,285.0,1230.0,5.9488887394336025,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 16:00:00,314.0,1229.0,6.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 17:00:00,880.0,2013.0,5.9488887394336025,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 18:00:00,827.0,1675.0,5.799038105676658,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 19:00:00,254.0,2122.0,5.560660171779821,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 20:00:00,241.0,1903.0,5.25,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 21:00:00,249.0,1901.0,4.888228567653782,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 22:00:00,258.0,1900.0,4.5,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-02 23:00:00,221.0,1901.0,4.111771432346219,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 00:00:00,338.0,1563.0,3.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 01:00:00,348.0,0.0,2.585786437626905,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 03:00:00,318.0,447.0,2.068148347421864,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 06:00:00,284.0,558.0,2.2679491924311224,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 08:00:00,296.0,224.0,3.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 09:00:00,254.0,0.0,3.482361909794958,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 11:00:00,338.0,1005.0,4.5176380902050415,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 14:00:00,347.0,1006.0,5.732050807568877,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 16:00:00,235.0,447.0,6.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 17:00:00,574.0,2236.0,5.931851652578136,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 18:00:00,539.0,4361.0,5.732050807568877,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 19:00:00,456.0,3800.0,5.414213562373095,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 20:00:00,488.0,3466.0,5.000000000000001,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 21:00:00,456.0,3244.0,4.517638090205043,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 22:00:00,474.0,2907.0,4.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-03 23:00:00,497.0,3353.0,3.4823619097949594,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 00:00:00,353.0,1007.0,0.5000000000000002,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 01:00:00,264.0,1118.0,-0.1213203435596428,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 02:00:00,288.0,1007.0,-0.598076211353316,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 03:00:00,241.0,1341.0,-0.897777478867205,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 04:00:00,222.0,1341.0,-1.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 05:00:00,248.0,1006.0,-0.897777478867205,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 06:00:00,275.0,1454.0,-0.598076211353316,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 07:00:00,260.0,1116.0,-0.1213203435596428,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 08:00:00,283.0,1340.0,0.5,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 09:00:00,482.0,1340.0,1.2235428646924371,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 10:00:00,382.0,1230.0,2.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 11:00:00,557.0,1453.0,2.776457135307562,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 12:00:00,303.0,2122.0,3.5,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 13:00:00,292.0,3129.0,4.121320343559642,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 14:00:00,304.0,2794.0,4.598076211353316,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 15:00:00,491.0,3018.0,4.897777478867205,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 16:00:00,1020.0,3018.0,5.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 17:00:00,557.0,3018.0,4.897777478867205,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 18:00:00,621.0,2798.0,4.598076211353316,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 19:00:00,1325.0,3132.0,4.121320343559643,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 20:00:00,684.0,2571.0,3.500000000000001,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 21:00:00,1512.0,3019.0,2.7764571353075644,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 22:00:00,725.0,2796.0,2.0000000000000004,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-04 23:00:00,754.0,1453.0,1.223542864692439,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-05 00:00:00,570.0,671.0,1.0,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-05 01:00:00,284.0,671.0,0.5857864376269049,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-05 02:00:00,275.0,782.0,0.2679491924311228,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2018-02-05 03:00:00,246.0,783.0,0.0681483474218633,standard,EastLothian,2,31/08/2017 10:46,,30/06/2018 22:59,treatment_20171013,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1965-1980,,Don't own,Don't own,3,7,Ground,Yes - private,Yes
